split,step,loss
train_subset,14900,7.548837780952454
train_subset,15000,7.5482017993927
train_subset,15100,7.542468428611755
train_subset,15200,7.539618015289307
train_subset,15300,7.536120414733887
train_subset,15400,7.533859133720398
train_subset,15500,7.532207369804382
train_subset,15600,7.527648329734802
train_subset,15700,7.523562431335449
train_subset,15800,7.521078705787659
train_subset,15900,7.517084956169128
train_subset,16000,7.521501421928406
train_subset,16100,7.5129464864730835
train_subset,16200,7.510257601737976
train_subset,16300,7.508368492126465
train_subset,16400,7.502413272857666
train_subset,16500,7.501986384391785
train_subset,16600,7.498217582702637
train_subset,16700,7.497378706932068
train_subset,16800,7.493775844573975
train_subset,16900,7.489271640777588
train_subset,17000,7.488939166069031
train_subset,17100,7.483994245529175
train_subset,17200,7.483258962631226
train_subset,17300,7.477741241455078
train_subset,17400,7.47655725479126
train_subset,17500,7.475932478904724
train_subset,17600,7.471994042396545
train_subset,17700,7.467780947685242
train_subset,17800,7.465330481529236
train_subset,17900,7.462217926979065
train_subset,18000,7.461540222167969
train_subset,18100,7.456002473831177
train_subset,18200,7.4562342166900635
train_subset,18300,7.451466679573059
train_subset,18400,7.449578762054443
train_subset,18500,7.4503700733184814
train_subset,18600,7.4429612159729
train_subset,18700,7.440595507621765
train_subset,18800,7.443888425827026
train_subset,18900,7.43517792224884
train_subset,19000,7.434141993522644
train_subset,19100,7.428458094596863
train_subset,19200,7.42862069606781
train_subset,19300,7.425729990005493
train_subset,19400,7.422149181365967
train_subset,19500,7.422216057777405
train_subset,19600,7.416479706764221
train_subset,19700,7.416177272796631
train_subset,19800,7.412779450416565
train_subset,19900,7.411221265792847
train_subset,20000,7.408353686332703
validation_subset,100,8.83849048614502
validation_subset,200,8.609567880630493
validation_subset,300,8.487050771713257
validation_subset,400,8.402210712432861
validation_subset,500,8.3410165309906
validation_subset,600,8.291159868240356
validation_subset,700,8.249962091445923
validation_subset,800,8.217085123062134
validation_subset,900,8.187728643417358
validation_subset,1000,8.16245150566101
validation_subset,1100,8.139528274536133
validation_subset,1200,8.118451595306396
validation_subset,1300,8.09978175163269
validation_subset,1400,8.081010103225708
validation_subset,1500,8.064870834350586
validation_subset,1600,8.049684762954712
validation_subset,1700,8.034793853759766
validation_subset,1800,8.02210521697998
validation_subset,1900,8.009283423423767
validation_subset,2000,7.9976770877838135
validation_subset,2100,7.9867844581604
validation_subset,2200,7.975371718406677
validation_subset,2300,7.965920329093933
validation_subset,2400,7.9555288553237915
validation_subset,2500,7.947388768196106
validation_subset,2600,7.9389179944992065
validation_subset,2700,7.929824233055115
validation_subset,2800,7.922524094581604
validation_subset,2900,7.914360761642456
validation_subset,3000,7.907729625701904
validation_subset,3100,7.900350570678711
validation_subset,3200,7.892937421798706
validation_subset,3300,7.886577486991882
validation_subset,3400,7.87971830368042
validation_subset,3500,7.8743438720703125
validation_subset,3600,7.868037223815918
validation_subset,3700,7.862131834030151
validation_subset,3800,7.856837630271912
validation_subset,3900,7.850556254386902
validation_subset,4000,7.8455541133880615
validation_subset,4100,7.839903473854065
validation_subset,4200,7.834346652030945
validation_subset,4300,7.82979941368103
validation_subset,4400,7.8240779638290405
validation_subset,4500,7.819438695907593
validation_subset,4600,7.8152607679367065
validation_subset,4700,7.810261368751526
validation_subset,4800,7.806208610534668
validation_subset,4900,7.801523208618164
validation_subset,5000,7.797994613647461
validation_subset,5100,7.793093204498291
validation_subset,5200,7.788416266441345
validation_subset,5300,7.7844589948654175
validation_subset,5400,7.779556393623352
validation_subset,5500,7.775885462760925
validation_subset,5600,7.771811366081238
validation_subset,5700,7.767076134681702
validation_subset,5800,7.764447093009949
validation_subset,5900,7.759560585021973
validation_subset,6000,7.755946636199951
validation_subset,6100,7.75134813785553
validation_subset,6200,7.746742606163025
validation_subset,6300,7.742598533630371
validation_subset,6400,7.738559126853943
validation_subset,6500,7.735036849975586
validation_subset,6600,7.730924129486084
validation_subset,6700,7.726781606674194
validation_subset,6800,7.7226855754852295
validation_subset,6900,7.718287467956543
validation_subset,7000,7.713933825492859
validation_subset,7100,7.709283351898193
validation_subset,7200,7.7050254344940186
validation_subset,7300,7.70066773891449
validation_subset,7400,7.695688486099243
validation_subset,7500,7.692007899284363
validation_subset,7600,7.687631011009216
validation_subset,7700,7.683638215065002
validation_subset,7800,7.680073022842407
validation_subset,7900,7.675041079521179
validation_subset,8000,7.670696258544922
validation_subset,8100,7.6662445068359375
validation_subset,8200,7.661331295967102
validation_subset,8300,7.657347083091736
validation_subset,8400,7.653180003166199
validation_subset,8500,7.649768114089966
validation_subset,8600,7.6455078125
validation_subset,8700,7.640721440315247
validation_subset,8800,7.6365966796875
validation_subset,8900,7.632464289665222
validation_subset,9000,7.628498435020447
validation_subset,9100,7.623725175857544
validation_subset,9200,7.619184255599976
validation_subset,9300,7.615420937538147
validation_subset,9400,7.611100435256958
validation_subset,9500,7.607362151145935
validation_subset,9600,7.603346943855286
validation_subset,9700,7.598388314247131
validation_subset,9800,7.595322489738464
validation_subset,9900,7.590762257575989
validation_subset,10000,7.587461590766907
validation_subset,10100,7.5834949016571045
validation_subset,10200,7.578024983406067
validation_subset,10300,7.574635148048401
validation_subset,10400,7.570301294326782
validation_subset,10500,7.567519664764404
validation_subset,10600,7.563573241233826
validation_subset,10700,7.559057712554932
validation_subset,10800,7.555673956871033
validation_subset,10900,7.550997495651245
validation_subset,11000,7.548353552818298
validation_subset,11100,7.544452548027039
validation_subset,11200,7.539587020874023
validation_subset,11300,7.535600304603577
validation_subset,11400,7.5308990478515625
validation_subset,11500,7.528502821922302
validation_subset,11600,7.5244140625
validation_subset,11700,7.5200968980789185
validation_subset,11800,7.517508029937744
validation_subset,11900,7.512814879417419
validation_subset,12000,7.509290933609009
validation_subset,12100,7.505245327949524
validation_subset,12200,7.501922845840454
validation_subset,12300,7.49770200252533
validation_subset,12400,7.493270516395569
validation_subset,12500,7.490474462509155
validation_subset,12600,7.485991477966309
validation_subset,12700,7.483147501945496
validation_subset,12800,7.480652451515198
validation_subset,12900,7.476133584976196
validation_subset,13000,7.472551345825195
validation_subset,13100,7.4687124490737915
validation_subset,13200,7.4645607471466064
validation_subset,13300,7.462047576904297
validation_subset,13400,7.457614183425903
validation_subset,13500,7.455365300178528
validation_subset,13600,7.45098090171814
validation_subset,13700,7.446984052658081
validation_subset,13800,7.444952607154846
validation_subset,13900,7.440813064575195
validation_subset,14000,7.438160419464111
validation_subset,14100,7.434174537658691
validation_subset,14200,7.430763363838196
validation_subset,14300,7.427026391029358
validation_subset,14400,7.423861026763916
validation_subset,14500,7.42058265209198
validation_subset,14600,7.41695237159729
validation_subset,14700,7.413752794265747
validation_subset,14800,7.412387490272522
validation_subset,14900,7.407428503036499
validation_subset,15000,7.406726360321045
validation_subset,15100,7.403849840164185
validation_subset,15200,7.398516416549683
validation_subset,15300,7.395740509033203
validation_subset,15400,7.393316268920898
validation_subset,15500,7.390449285507202
validation_subset,15600,7.386867880821228
validation_subset,15700,7.384164929389954
validation_subset,15800,7.381868839263916
validation_subset,15900,7.377686858177185
validation_subset,16000,7.378440856933594
validation_subset,16100,7.3725045919418335
validation_subset,16200,7.3709105253219604
validation_subset,16300,7.368205904960632
validation_subset,16400,7.36328649520874
validation_subset,16500,7.361132979393005
validation_subset,16600,7.3581602573394775
validation_subset,16700,7.357163429260254
validation_subset,16800,7.352649927139282
validation_subset,16900,7.349346160888672
validation_subset,17000,7.348063707351685
validation_subset,17100,7.34436571598053
validation_subset,17200,7.343604326248169
validation_subset,17300,7.339657545089722
validation_subset,17400,7.3372544050216675
validation_subset,17500,7.33466911315918
validation_subset,17600,7.3325583934783936
validation_subset,17700,7.328296422958374
validation_subset,17800,7.326819658279419
validation_subset,17900,7.324256181716919
validation_subset,18000,7.321635127067566
validation_subset,18100,7.317519664764404
validation_subset,18200,7.317469000816345
validation_subset,18300,7.312284708023071
validation_subset,18400,7.310622453689575
validation_subset,18500,7.312780022621155
validation_subset,18600,7.305254101753235
validation_subset,18700,7.302196741104126
validation_subset,18800,7.3062885999679565
validation_subset,18900,7.297731280326843
validation_subset,19000,7.296669006347656
validation_subset,19100,7.291823625564575
validation_subset,19200,7.291302561759949
validation_subset,19300,7.288323521614075
validation_subset,19400,7.2851563692092896
validation_subset,19500,7.28451681137085
validation_subset,19600,7.279825329780579
validation_subset,19700,7.276872992515564
validation_subset,19800,7.2748706340789795
validation_subset,19900,7.273871302604675
validation_subset,20000,7.270662784576416
