split,step,loss
validation_subset,43700,6.744168043136597
validation_subset,43800,6.747724652290344
validation_subset,43900,6.75181770324707
validation_subset,44000,6.7393797636032104
validation_subset,44100,6.738746643066406
validation_subset,44200,6.776529908180237
validation_subset,44300,6.734393119812012
validation_subset,44400,6.731833577156067
validation_subset,44500,6.728135943412781
validation_subset,44600,6.728021264076233
validation_subset,44700,6.725239276885986
validation_subset,44800,6.722006320953369
validation_subset,44900,6.720758438110352
validation_subset,45000,6.720712184906006
validation_subset,45100,6.716881990432739
validation_subset,45200,6.718754529953003
validation_subset,45300,6.7125004529953
validation_subset,45400,6.7143813371658325
validation_subset,45500,6.715828895568848
validation_subset,45600,6.716515421867371
validation_subset,45700,6.70580780506134
validation_subset,45800,6.708457350730896
validation_subset,45900,6.7040064334869385
validation_subset,46000,6.70645797252655
validation_subset,46100,6.714290380477905
validation_subset,46200,6.700435638427734
validation_subset,46300,6.6988630294799805
validation_subset,46400,6.695813059806824
validation_subset,46500,6.695188999176025
validation_subset,46600,6.696896553039551
validation_subset,46700,6.690025210380554
validation_subset,46800,6.6888333559036255
validation_subset,46900,6.689782977104187
validation_subset,47000,6.689007759094238
validation_subset,47100,6.700463056564331
validation_subset,47200,6.683203339576721
validation_subset,47300,6.687281847000122
validation_subset,47400,6.678213953971863
validation_subset,47500,6.6823214292526245
validation_subset,47600,6.678871035575867
validation_subset,47700,6.6750699281692505
validation_subset,47800,6.6749056577682495
validation_subset,47900,6.675084948539734
validation_subset,48000,6.6762449741363525
validation_subset,48100,6.668924450874329
validation_subset,48200,6.6716086864471436
validation_subset,48300,6.6690709590911865
validation_subset,48400,6.667498588562012
validation_subset,48500,6.669358730316162
validation_subset,48600,6.662329316139221
validation_subset,48700,6.67618465423584
validation_subset,48800,6.664416790008545
validation_subset,48900,6.661200046539307
validation_subset,49000,6.659793019294739
validation_subset,49100,6.65866219997406
validation_subset,49200,6.660983562469482
validation_subset,49300,6.659106254577637
validation_subset,49400,6.649485945701599
validation_subset,49500,6.652837514877319
validation_subset,49600,6.658246994018555
validation_subset,49700,6.652408719062805
validation_subset,49800,6.664631366729736
validation_subset,49900,6.647371888160706
validation_subset,50000,6.645999908447266
